merge_distance,distance_jump
4.809509050315919,0.013179362510622461
4.815587334078944,0.006078283763025105
4.815811137877692,0.00022380379874853418
4.836288902942217,0.020477765064524256
4.902238098922561,0.06594919598034465
4.903778213822004,0.0015401148994422798
4.906936941362862,0.0031587275408586635
4.939367455629353,0.03243051426649046
4.956981209993307,0.017613754363954293
4.974329747746359,0.017348537753052007
4.978555169622459,0.004225421876100199
4.991906390998855,0.01335122137639555
5.0168958495053,0.02498945850644496
5.018941399914162,0.00204555040886234
5.0317726468549155,0.012831246940753438
5.036054851468679,0.004282204613763163
5.03802488371713,0.001970032248451048
5.039388930983055,0.0013640472659250946
5.050840471152424,0.01145154016936889
5.054232410716185,0.0033919395637616034
5.085828408087547,0.03159599737136176
5.090752019725189,0.004923611637641656
5.092022453697456,0.0012704339722668934
5.10488036135257,0.012857907655114076
5.138366727097338,0.0334863657447686
5.141467962136611,0.0031012350392725097
5.154267728536126,0.012799766399514745
5.162550059878434,0.008282331342308602
5.175598302993217,0.01304824311478292
5.18273017591447,0.007131872921252835
5.229146690716499,0.04641651480202924
5.23073491394469,0.0015882232281905218
5.243796559469379,0.013061645524689247
5.257570326346734,0.013773766877354987
5.258672107284443,0.0011017809377094068
5.264700060326664,0.006027953042220702
5.2684622515428305,0.0037621912161664994
5.278322264143116,0.009860012600285017
5.282166261079639,0.003843996936523375
5.2915151584434446,0.00934889736380562
5.3157342503866385,0.024219091943193938
5.319520185680227,0.003785935293588949
5.328419989931328,0.008899804251100818
5.3435790547658,0.015159064834471714
5.347982481666089,0.004403426900289276
5.388786639005732,0.040804157339643155
5.391000118828177,0.002213479822444242
5.444251146026877,0.05325102719870056
5.449249293789266,0.004998147762388605
5.459509298018789,0.010260004229523112
5.462438530031539,0.0029292320127503046
5.490343955049923,0.027905425018383667
5.493520293212852,0.003176338162929504
5.512861422454418,0.019341129241565724
5.515009855960676,0.0021484335062575965
5.517967372703564,0.0029575167428879112
5.527203141365201,0.009235768661637778
5.537745362719471,0.010542221354269188
5.555293193803105,0.017547831083634335
5.555635647237755,0.00034245343464966993
5.5785117208589226,0.022876073621167947
5.578774552724093,0.00026283186517073176
5.620973313574112,0.0421987608500185
5.625267553031661,0.004294239457549587
5.629057666026,0.0037901129943387346
5.634622008178644,0.005564342152643675
5.640460193470468,0.005838185291824338
5.6620030951897515,0.021542901719283414
5.678758588181169,0.01675549299141732
5.715450258629757,0.036691670448588454
5.737140326438801,0.021690067809043256
5.744944739823565,0.007804413384764786
5.749679406321517,0.004734666497951956
5.77612726127765,0.026447854956132666
5.783219987540822,0.007092726263172366
5.799540309113969,0.016320321573146224
5.814139207082125,0.014598897968156166
5.846427655794445,0.03228844871232006
5.846447885956304,2.0230161859480233e-05
5.873837214693364,0.027389328737060126
5.876245421158442,0.002408206465077889
5.976575981403025,0.10033056024458276
5.9787330404239585,0.0021570590209334384
5.9965022193761195,0.017769178952161013
6.009330984477831,0.012828765101711603
6.02174895041028,0.012417965932448816
6.027080811828445,0.005331861418165218
6.027752113813639,0.0006713019851938284
6.055567825319064,0.027815711505424723
6.07484659234832,0.019278767029256016
6.171955414467298,0.09710882211897864
6.175864928662329,0.003909514195030717
6.1985481307590815,0.022683202096752453
6.200536694103359,0.0019885633442777717
6.296417917631012,0.09588122352765271
6.307889652057681,0.011471734426669045
6.344423364080402,0.036533712022721154
6.382431481821363,0.03800811774096058
6.425969837566657,0.04353835574529441
6.430555975996554,0.004586138429896636
6.435359655804162,0.004803679807608319
6.44536835220603,0.010008696401867745
6.468287271849844,0.022918919643814206
6.4866300776035954,0.018342805753751357
6.582549815100743,0.09591973749714722
6.622699924128689,0.04015010902794636
6.638237077599116,0.015537153470426723
6.670515206208374,0.03227812860925816
6.671113791161832,0.0005985849534582144
6.672452359806759,0.0013385686449272072
6.698020384843699,0.025568025036939446
6.7541343503062965,0.056113965462597726
6.758668269193346,0.0045339188870494596
6.818432130722653,0.059763861529306794
6.845840936316709,0.027408805594056673
6.860310567882124,0.014469631565414254
6.872589351668657,0.012278783786533687
6.915288809455422,0.04269945778676476
6.9579966966716595,0.04270788721623742
7.025077109679511,0.06708041300785172
7.091213658531868,0.06613654885235665
7.130846562240159,0.03963290370829142
7.159257455784499,0.0284108935443399
7.16430636272228,0.005048906937780373
7.264180525428783,0.09987416270650318
7.286346573501858,0.02216604807307565
7.299275072201732,0.012928498699873892
7.3030733207398,0.003798248538068094
7.307054579728264,0.00398125898846402
7.307784362358766,0.0007297826305014965
7.312561985998331,0.004777623639564688
7.343607359800128,0.031045373801797282
7.344381057721953,0.0007736979218249118
7.407806626153526,0.06342556843157343
7.421424394270168,0.013617768116641393
7.5047965283108535,0.08337213404068589
7.564872882129342,0.06007635381848875
7.575982234878308,0.011109352748965406
7.6597843853468,0.08380215046849226
7.726904138949361,0.06711975360256073
7.825600212671947,0.0986960737225866
7.827746406525561,0.002146193853613809
7.84995168676151,0.0222052802359487
7.945856951786828,0.09590526502531826
7.987709047400142,0.041852095613314155
7.991015526730231,0.003306479330088763
8.008847470804497,0.017831944074266026
8.025959864534942,0.017112393730444708
8.176605390728776,0.1506455261938342
8.193193696445483,0.016588305716707552
8.21916920306078,0.02597550661529624
8.222942952226532,0.003773749165752349
8.244361138998814,0.0214181867722818
8.291116155583314,0.0467550165845001
8.300621140965152,0.009504985381838083
8.375806442033781,0.07518530106862897
8.386379273854887,0.010572831821106021
8.455522383458188,0.06914310960330106
8.476502742023142,0.020980358564953505
8.497815587793951,0.02131284577080983
8.692244201424373,0.1944286136304214
8.710305740750458,0.018061539326085452
8.86296494296611,0.1526592022156521
8.914128459136917,0.05116351617080639
9.093100649847921,0.17897219071100423
9.094802710879696,0.0017020610317750595
9.233890713298162,0.13908800241846642
9.475280413430575,0.24138970013241234
9.502118505969564,0.0268380925389895
9.503486860280393,0.0013683543108289342
9.567759502788862,0.06427264250846854
9.592465009177781,0.02470550638891922
9.629064413240005,0.036599404062224394
9.707498043266204,0.07843363002619874
9.762047848418286,0.05454980515208163
9.9849099910663,0.22286214264801352
10.040886444185508,0.05597645311920907
10.173162387669915,0.13227594348440697
10.205279450602468,0.0321170629325529
10.281738144847512,0.07645869424504426
10.319848460491817,0.038110315644305004
10.402383602674877,0.08253514218306002
10.481275782946247,0.07889218027136913
10.53174590194943,0.0504701190031831
10.640371808418784,0.10862590646935466
10.956734048400023,0.31636223998123825
11.076872036881863,0.1201379884818401
11.099025371511486,0.02215333462962299
11.247222447289698,0.14819707577821184
11.545593184423723,0.2983707371340252
11.665395883524495,0.1198026991007719
11.896246233451691,0.23085034992719677
12.027404760020664,0.13115852656897253
12.290808394876262,0.2634036348555977
12.562020526401588,0.271212131525326
12.64615294518168,0.08413241878009181
12.754199140292817,0.10804619511113778
12.812028401280871,0.05782926098805419
12.961032946524105,0.14900454524323337
12.996544732145729,0.03551178562162427
13.059319923711687,0.06277519156595801
13.15656570936218,0.09724578565049313
13.685644498607425,0.5290787892452453
13.783606319607406,0.09796182099998063
13.884717283525509,0.10111096391810293
13.979117888366062,0.09440060484055302
14.097228669813033,0.11811078144697085
15.230193809002413,1.1329651391893805
15.947058997418539,0.7168651884161257
16.136521930292282,0.18946293287374338
16.223281237003793,0.08675930671151022
16.324778382454674,0.10149714545088173
16.568222959965897,0.24344457751122306
16.81024739243317,0.24202443246727157
18.896144890911177,2.0858974984780083
19.359054084582986,0.46290919367180905
19.922789212577957,0.5637351279949705
20.056193530309546,0.13340431773158912
21.5922572191628,1.536063688853254
22.363261125909716,0.7710039067469161
22.74909720896543,0.3858360830557146
22.94816726234178,0.19907005337634942
31.524797517833772,8.576630255491992
35.053103936579,3.5283064187452275
36.72055517263866,1.6674512360596623
42.173331763692566,5.4527765910539046
48.201112471499016,6.02778070780645
49.711442201513286,1.51032973001427
54.4845262446358,4.773084043122516
55.90355936867873,1.419033124042926
60.756154659515246,4.852595290836518
